PV,SOLAR,WIND_ONSHORE
0.190000,0.232502,0.005000
0.085875,0.117090,0.003375
0.004875,0.022531,0.004500
0.000000,0.000000,0.014500
0.000000,0.000000,0.023250
0.000000,0.000000,0.027125
0.000000,0.000000,0.025875
0.000000,0.000000,0.021000
0.000000,0.000000,0.020625
0.000000,0.000000,0.032625
0.000000,0.000000,0.034500
0.000000,0.000000,0.036750
0.000000,0.000000,0.047250
0.000000,0.000000,0.067000
0.001500,0.015700,0.064750
0.063250,0.089286,0.021250
0.158125,0.191874,0.012875
0.255125,0.300455,0.046250
0.327375,0.386625,0.075250
0.377000,0.449904,0.083125
0.406125,0.488854,0.067875
0.397125,0.479506,0.042125
0.354500,0.426414,0.020625
0.271000,0.326222,0.008500
0.175875,0.216323,0.002500
0.077375,0.106663,0.002500
0.004500,0.020614,0.013875
0.000000,0.000000,0.055500
0.000000,0.000000,0.061625
0.000000,0.000000,0.057625
0.000000,0.000000,0.071000
0.000000,0.000000,0.088250
0.000000,0.000000,0.097375
0.000000,0.000000,0.091875
0.000000,0.000000,0.097375
0.000000,0.000000,0.101750
0.000000,0.000000,0.089000
0.000000,0.000000,0.076875
0.007375,0.025048,0.070000
0.095500,0.123682,0.020125
0.202500,0.240892,0.014875
0.307125,0.359660,0.024000
0.372625,0.438279,0.029250
0.364750,0.430849,0.041000
0.348875,0.412991,0.050000
0.314875,0.372843,0.034875
0.266500,0.316515,0.013625
0.188625,0.228068,0.003500
0.108500,0.139621,0.000875
0.037375,0.061242,0.000625
0.000000,0.010906,0.002750
0.000000,0.000000,0.007000
0.000000,0.000000,0.007625
0.000000,0.000000,0.009000
0.000000,0.000000,0.007750
0.000000,0.000000,0.008875
0.000000,0.000000,0.011250
0.000000,0.000000,0.014750
0.000000,0.000000,0.014875
0.000000,0.000000,0.008125
0.000000,0.000000,0.003375
0.000000,0.000000,0.003000
0.000000,0.009108,0.011250
0.036250,0.059204,0.012625
0.116375,0.146453,0.001250
0.196625,0.234420,0.000125
0.265500,0.312200,0.000000
0.310375,0.365173,0.000375
0.288250,0.338686,0.003125
0.271250,0.319871,0.004625
0.251625,0.297939,0.004625
0.214375,0.255753,0.003000
0.151625,0.186122,0.001500
0.067500,0.094439,0.000125
0.002625,0.019175,0.002250
0.000000,0.000000,0.020750
0.000000,0.000000,0.039375
0.000000,0.000000,0.039875
0.000000,0.000000,0.026625
0.000000,0.000000,0.009625
0.000000,0.000000,0.002000
0.000000,0.000000,0.000375
0.000000,0.000000,0.000000
0.000000,0.000000,0.000750
0.000000,0.000000,0.011625
0.000000,0.000000,0.034125
0.005250,0.021333,0.049500
0.081750,0.108701,0.017750
0.188500,0.224473,0.000875
0.293750,0.343241,0.005250
0.378125,0.444391,0.016000
0.426375,0.505753,0.028500
0.441125,0.525767,0.038750
0.421875,0.500719,0.047125
0.378625,0.447507,0.049250
0.301750,0.355705,0.035625
0.199375,0.238974,0.016625
0.087250,0.116251,0.004375
0.006250,0.023730,0.005750
0.000000,0.000000,0.020125
0.000000,0.000000,0.024375
0.000000,0.000000,0.020875
0.000000,0.000000,0.020250
0.000000,0.000000,0.025875
0.000000,0.000000,0.060125
0.000000,0.000000,0.086750
0.000000,0.000000,0.072500
0.000000,0.000000,0.063625
0.000000,0.000000,0.070500
0.000000,0.000000,0.068875
0.004250,0.021093,0.053125
0.080250,0.107263,0.007250
0.178125,0.212848,0.001375
0.278750,0.326222,0.006625
0.352250,0.414789,0.008750
0.397875,0.471956,0.010750
0.415375,0.493648,0.010500
0.400500,0.475431,0.008500
0.348875,0.412632,0.006125
0.269875,0.319391,0.004250
0.172750,0.209372,0.003000
0.078125,0.106184,0.002125
0.005500,0.022411,0.010125
0.000000,0.000000,0.047625
0.000000,0.000000,0.077375
0.000000,0.000000,0.078625
0.000000,0.000000,0.077875
0.000000,0.000000,0.085250
0.000000,0.000000,0.091750
0.000000,0.000000,0.092875
0.000000,0.000000,0.096750
0.000000,0.000000,0.107125
0.000000,0.000000,0.128250
0.000000,0.000000,0.111125
0.010125,0.028523,0.101875
0.109125,0.138303,0.031375
0.244500,0.286074,0.021875
0.379625,0.443672,0.051875
0.478625,0.570829,0.100375
0.532125,0.645134,0.124000
0.537375,0.654243,0.116625
0.506000,0.613015,0.084250
0.417750,0.499161,0.043500
0.324750,0.384228,0.016875
0.213750,0.255992,0.003875
0.096250,0.126918,0.002750
0.007750,0.026007,0.017625
0.000000,0.000000,0.079500
0.000000,0.000000,0.110125
0.000000,0.000000,0.116250
0.000000,0.000000,0.104750
0.000000,0.000000,0.110625
0.000000,0.000000,0.110375
0.000000,0.000000,0.103375
0.000000,0.000000,0.093750
0.000000,0.000000,0.093250
0.000000,0.000000,0.093000
0.000000,0.000000,0.100875
0.002875,0.018456,0.092500
0.072750,0.098993,0.033875
0.174375,0.208773,0.013000
0.281125,0.327541,0.024125
0.371625,0.434803,0.036250
0.416750,0.493289,0.041250
0.444875,0.531280,0.039500
0.432250,0.516539,0.033875
0.383875,0.456855,0.027500
0.305625,0.362057,0.018875
0.198125,0.238734,0.005750
0.085875,0.115532,0.001500
0.004250,0.021333,0.004875
0.000000,0.000000,0.050375
0.000000,0.000000,0.102125
0.000000,0.000000,0.111500
0.000000,0.000000,0.097750
0.000000,0.000000,0.088000
0.000000,0.000000,0.100500
0.000000,0.000000,0.103875
0.000000,0.000000,0.114125
0.000000,0.000000,0.106000
0.000000,0.000000,0.098750
0.000000,0.000000,0.108875
0.006500,0.024089,0.090625
0.099125,0.127397,0.054375
0.234500,0.275288,0.092750
0.371500,0.434564,0.181500
0.472000,0.562320,0.226125
0.515250,0.622483,0.214750
0.527000,0.639861,0.177250
0.512875,0.621764,0.146375
0.461875,0.555489,0.129625
0.356750,0.423178,0.089500
0.221000,0.264621,0.035000
0.091625,0.121405,0.008875
0.005375,0.022651,0.026625
0.000000,0.000000,0.106625
0.000000,0.000000,0.123875
0.000000,0.000000,0.095125
0.000000,0.000000,0.087625
0.000000,0.000000,0.086250
0.000000,0.000000,0.082500
0.000000,0.000000,0.082000
0.000000,0.000000,0.084625
0.000000,0.000000,0.089625
0.000000,0.000000,0.094875
0.000000,0.000000,0.096375
0.004250,0.021333,0.084625
0.086500,0.114094,0.024000
0.201875,0.239094,0.044625
0.301125,0.351151,0.109500
0.384250,0.451942,0.155125
0.449375,0.535594,0.179375
0.483750,0.582574,0.187875
0.458500,0.550455,0.181875
0.399000,0.475312,0.152250
0.310125,0.367570,0.098125
0.198000,0.238854,0.039875
0.087250,0.116491,0.009625
0.006000,0.023730,0.008625
0.000000,0.000000,0.031500
0.000000,0.000000,0.071125
0.000000,0.000000,0.095250
0.000000,0.000000,0.084750
0.000000,0.000000,0.082125
0.000000,0.000000,0.083625
0.000000,0.000000,0.084375
0.000000,0.000000,0.091500
0.000000,0.000000,0.096250
0.000000,0.000000,0.096500
0.000000,0.000000,0.096250
0.010125,0.028643,0.078625
0.106500,0.135906,0.006250
0.252000,0.295422,0.040000
0.383625,0.451942,0.084625
0.482750,0.580417,0.104500
0.532500,0.649688,0.104250
0.550250,0.675575,0.102375
0.527625,0.645733,0.103250
0.451375,0.544583,0.089250
0.341375,0.406520,0.053500
0.213250,0.256592,0.019000
0.084750,0.114453,0.007625
0.004750,0.021333,0.020875
0.000000,0.000000,0.078875
0.000000,0.000000,0.099500
0.000000,0.000000,0.091500
0.000000,0.000000,0.078250
0.000000,0.000000,0.080000
0.000000,0.000000,0.085500
0.000000,0.000000,0.088500
0.000000,0.000000,0.090125
0.000000,0.000000,0.095500
0.000000,0.000000,0.097500
0.000000,0.000000,0.096500
0.001125,0.016179,0.087125
0.047500,0.072387,0.030625
0.113375,0.143576,0.010750
0.184750,0.221477,0.017750
0.249750,0.295542,0.048375
0.286000,0.338806,0.080250
0.302875,0.360139,0.091375
0.298250,0.356304,0.102625
0.267625,0.320709,0.112375
0.213125,0.257670,0.108500
0.143125,0.178452,0.089125
0.068875,0.096477,0.075875
0.005750,0.021692,0.077750
0.000000,0.000000,0.082625
0.000000,0.000000,0.068125
0.000000,0.000000,0.071250
0.000000,0.000000,0.061000
0.000000,0.000000,0.053125
0.000000,0.000000,0.059375
0.000000,0.000000,0.080875
0.000000,0.000000,0.096000
0.000000,0.000000,0.092500
0.000000,0.000000,0.088500
0.000000,0.000000,0.086625
0.006375,0.024089,0.077500
0.089625,0.117570,0.019625
0.193500,0.230345,0.049625
0.282250,0.331496,0.099625
0.341125,0.401486,0.120500
0.375625,0.444871,0.135625
0.386750,0.459252,0.135750
0.362250,0.429890,0.107625
0.293500,0.347315,0.055750
0.203500,0.244847,0.022750
0.109125,0.140700,0.009375
0.038375,0.062320,0.011000
0.000000,0.011865,0.051625
0.000000,0.000000,0.109875
0.000000,0.000000,0.114250
0.000000,0.000000,0.116000
0.000000,0.000000,0.114500
0.000000,0.000000,0.111125
0.000000,0.000000,0.106500
0.000000,0.000000,0.102875
0.000000,0.000000,0.101750
0.000000,0.000000,0.102375
0.000000,0.000000,0.104875
0.000000,0.000000,0.109375
0.003625,0.020254,0.099750
0.080000,0.107383,0.031625
0.199125,0.236218,0.020125
0.312750,0.366131,0.068125
0.386500,0.456975,0.121500
0.422875,0.506711,0.149000
0.431625,0.520494,0.153875
0.407875,0.491371,0.144625
0.357875,0.428811,0.120625
0.278125,0.332335,0.083375
0.175625,0.214885,0.051000
0.078375,0.107383,0.025375
0.004875,0.021572,0.025125
0.000000,0.000000,0.095125
0.000000,0.000000,0.111250
0.000000,0.000000,0.089000
0.000000,0.000000,0.084375
0.000000,0.000000,0.085000
0.000000,0.000000,0.076000
0.000000,0.000000,0.063250
0.000000,0.000000,0.052875
0.000000,0.000000,0.046375
0.000000,0.000000,0.046500
0.000000,0.000000,0.049750
0.009875,0.028284,0.049000
0.104500,0.133509,0.022125
0.248375,0.292186,0.081750
0.387875,0.459012,0.128000
0.496000,0.600911,0.164375
0.557125,0.688039,0.212875
0.566000,0.704099,0.248375
0.525125,0.647891,0.266500
0.432125,0.523730,0.239125
0.312250,0.374521,0.172375
0.195250,0.238375,0.128375
0.081875,0.111937,0.106125
0.006375,0.023130,0.128125
0.000000,0.000000,0.164125
0.000000,0.000000,0.134375
0.000000,0.000000,0.118500
0.000000,0.000000,0.099375
0.000000,0.000000,0.083375
0.000000,0.000000,0.071000
0.000000,0.000000,0.064375
0.000000,0.000000,0.059500
0.000000,0.000000,0.056875
0.000000,0.000000,0.057875
0.000000,0.000000,0.060125
0.010250,0.028883,0.049875
0.108375,0.138183,0.034125
0.243250,0.286673,0.132625
0.362125,0.427133,0.198125
0.444125,0.532239,0.226375
0.477625,0.578619,0.239625
0.478625,0.581735,0.238875
0.455875,0.552733,0.218125
0.402125,0.484779,0.174000
0.309000,0.371165,0.130625
0.199250,0.243049,0.096125
0.085125,0.115412,0.074625
0.006500,0.023730,0.081250
0.000000,0.000000,0.120375
0.000000,0.000000,0.112000
0.000000,0.000000,0.100375
0.000000,0.000000,0.095000
0.000000,0.000000,0.078625
0.000000,0.000000,0.056750
0.000000,0.000000,0.046500
0.000000,0.000000,0.042375
0.000000,0.000000,0.035250
0.000000,0.000000,0.027625
0.000000,0.000000,0.030500
0.002000,0.017737,0.025875
0.066375,0.093001,0.006500
0.167375,0.202421,0.023375
0.292000,0.342641,0.031875
0.388125,0.457934,0.046250
0.437500,0.522172,0.047500
0.459125,0.552733,0.037750
0.450250,0.543025,0.028500
0.405125,0.485019,0.020625
0.314000,0.372723,0.012000
0.210875,0.253116,0.008125
0.097000,0.127397,0.007250
0.007625,0.025767,0.018875
0.000000,0.000000,0.067375
0.000000,0.000000,0.100500
0.000000,0.000000,0.105125
0.000000,0.000000,0.101625
0.000000,0.000000,0.113375
0.000000,0.000000,0.150750
0.000000,0.000000,0.181000
0.000000,0.000000,0.205000
0.000000,0.000000,0.209875
0.000000,0.000000,0.208500
0.000000,0.000000,0.215000
0.004125,0.019295,0.194875
0.077250,0.102589,0.142000
0.186500,0.218241,0.115250
0.295875,0.338327,0.114625
0.390625,0.449065,0.096500
0.468500,0.546860,0.089750
0.522500,0.620326,0.073000
0.523250,0.623802,0.040625
0.464375,0.549497,0.015625
0.362625,0.424377,0.004750
0.224375,0.264981,0.001375
0.097750,0.127037,0.000000
0.010125,0.028404,0.000375
0.000000,0.000000,0.007500
0.000000,0.000000,0.032750
0.000000,0.000000,0.057750
0.000000,0.000000,0.062875
0.000000,0.000000,0.047000
0.000000,0.000000,0.040750
0.000000,0.000000,0.040625
0.000000,0.000000,0.041125
0.000000,0.000000,0.038000
0.000000,0.000000,0.034500
0.000000,0.000000,0.024000
0.010500,0.028883,0.014375
0.097375,0.124640,0.000000
0.255375,0.296980,0.000375
0.407625,0.476870,0.000000
0.516750,0.619128,0.000000
0.578000,0.705297,0.000250
0.588125,0.722076,0.003250
0.550000,0.670422,0.007875
0.465750,0.558485,0.009375
0.355875,0.420662,0.005750
0.234125,0.278883,0.001875
0.089125,0.118888,0.000125
0.008875,0.027804,0.000250
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000250
0.000000,0.000000,0.002250
0.000000,0.000000,0.006625
0.000000,0.000000,0.008750
0.000000,0.000000,0.005625
0.000000,0.000000,0.002875
0.000000,0.000000,0.003250
0.000000,0.000000,0.007750
0.000000,0.000000,0.015500
0.009500,0.027685,0.023500
0.099125,0.127517,0.004000
0.229875,0.270374,0.000875
0.346375,0.405681,0.004000
0.426875,0.506592,0.007875
0.470750,0.565436,0.012000
0.484750,0.585211,0.017250
0.458500,0.551774,0.021750
0.392625,0.468241,0.021375
0.291000,0.346237,0.019875
0.183125,0.222675,0.014250
0.077625,0.106184,0.006750
0.004875,0.021333,0.014375
0.000000,0.000000,0.059500
0.000000,0.000000,0.087625
0.000000,0.000000,0.076625
0.000000,0.000000,0.063000
0.000000,0.000000,0.059125
0.000000,0.000000,0.056000
0.000000,0.000000,0.058000
0.000000,0.000000,0.061750
0.000000,0.000000,0.067375
0.000000,0.000000,0.072125
0.000000,0.000000,0.075875
0.009000,0.027325,0.064000
0.099875,0.128476,0.036000
0.234500,0.275767,0.135375
0.365500,0.429410,0.157375
0.469875,0.563159,0.151375
0.532375,0.649688,0.149750
0.547250,0.672819,0.152875
0.522625,0.640580,0.153875
0.462250,0.559923,0.151000
0.358750,0.429291,0.126125
0.231500,0.278523,0.083500
0.100000,0.131831,0.045875
0.011125,0.030681,0.066375
0.000000,0.000000,0.152625
0.000000,0.000000,0.160250
0.000000,0.000000,0.106000
0.000000,0.000000,0.080125
0.000000,0.000000,0.086375
0.000000,0.000000,0.086125
0.000000,0.000000,0.108750
0.000000,0.000000,0.107000
0.000000,0.000000,0.108625
0.000000,0.000000,0.136125
0.000000,0.000000,0.136000
0.010500,0.029243,0.118250
0.100500,0.129434,0.151625
0.243750,0.287872,0.329000
0.385625,0.456376,0.411375
0.493250,0.596956,0.459875
0.551875,0.679770,0.444375
0.567375,0.704338,0.404750
0.540125,0.668145,0.352750
0.469000,0.572028,0.307625
0.350750,0.421381,0.236625
0.223625,0.270614,0.157250
0.092500,0.124041,0.115250
0.008625,0.026846,0.146000
0.000000,0.000000,0.144500
0.000000,0.000000,0.091625
0.000000,0.000000,0.088375
0.000000,0.000000,0.086250
0.000000,0.000000,0.073375
0.000000,0.000000,0.058750
0.000000,0.000000,0.045750
0.000000,0.000000,0.040000
0.000000,0.000000,0.039625
0.000000,0.000000,0.051000
0.000000,0.000000,0.083625
0.010000,0.028643,0.066375
0.102875,0.132550,0.108750
0.238500,0.281640,0.244375
0.365875,0.431448,0.277625
0.460500,0.552253,0.289625
0.502750,0.610019,0.268500
0.491125,0.596357,0.236500
0.439000,0.528763,0.185125
0.360125,0.430249,0.130125
0.267250,0.319871,0.090500
0.169625,0.208054,0.067375
0.068125,0.096477,0.054000
0.002250,0.017737,0.088500
0.000000,0.000000,0.134250
0.000000,0.000000,0.137250
0.000000,0.000000,0.114875
0.000000,0.000000,0.118125
0.000000,0.000000,0.105875
0.000000,0.000000,0.106000
0.000000,0.000000,0.104125
0.000000,0.000000,0.108125
0.000000,0.000000,0.113000
0.000000,0.000000,0.117250
0.000000,0.000000,0.115125
0.006750,0.024329,0.099750
0.097500,0.125839,0.035375
0.223375,0.263183,0.051750
0.325125,0.379914,0.100125
0.345875,0.406280,0.117375
0.307125,0.362296,0.107500
0.319250,0.378476,0.096000
0.313125,0.372483,0.082250
0.283750,0.337009,0.067250
0.214500,0.257670,0.051125
0.123375,0.156520,0.028625
0.052750,0.078739,0.025875
0.002250,0.016179,0.050125
0.000000,0.000000,0.094250
0.000000,0.000000,0.103250
0.000000,0.000000,0.101125
0.000000,0.000000,0.093625
0.000000,0.000000,0.090375
0.000000,0.000000,0.094875
0.000000,0.000000,0.098375
0.000000,0.000000,0.105000
0.000000,0.000000,0.103000
0.000000,0.000000,0.097000
0.000000,0.000000,0.089125
0.001875,0.017258,0.089875
0.063875,0.090244,0.043875
0.149125,0.182167,0.047875
0.219750,0.260187,0.059250
0.263250,0.309324,0.079375
0.287375,0.337368,0.083750
0.289000,0.339645,0.081750
0.265750,0.313159,0.058625
0.212750,0.253476,0.032250
0.145250,0.178691,0.018375
0.082000,0.110738,0.019375
0.030500,0.052972,0.039125
0.000000,0.011505,0.081375
0.000000,0.000000,0.105625
0.000000,0.000000,0.111250
0.000000,0.000000,0.095000
0.000000,0.000000,0.069000
0.000000,0.000000,0.049250
0.000000,0.000000,0.045375
0.000000,0.000000,0.060750
0.000000,0.000000,0.081125
0.000000,0.000000,0.102375
0.000000,0.000000,0.110875
0.000000,0.000000,0.114000
0.006500,0.023969,0.111875
0.090000,0.117570,0.037125
0.191250,0.226750,0.013250
0.263500,0.307287,0.068625
0.294500,0.342641,0.061500
0.309000,0.360139,0.061750
0.320000,0.373562,0.062625
0.293375,0.343600,0.052750
0.228125,0.270374,0.026875
0.155875,0.189837,0.009000
0.087250,0.115892,0.006500
0.026375,0.047939,0.016625
0.000000,0.009108,0.044750
0.000000,0.000000,0.103750
0.000000,0.000000,0.108125
0.000000,0.000000,0.123125
0.000000,0.000000,0.135250
0.000000,0.000000,0.126125
0.000000,0.000000,0.108500
0.000000,0.000000,0.098250
0.000000,0.000000,0.092000
0.000000,0.000000,0.085500
0.000000,0.000000,0.082000
0.000000,0.000000,0.073125
0.000625,0.014262,0.060250
0.047875,0.071788,0.018250
0.123000,0.151965,0.002000
0.198625,0.233941,0.001375
0.247375,0.287752,0.003125
0.274625,0.318792,0.002500
0.291750,0.338207,0.002250
0.292750,0.339645,0.001750
0.268625,0.312800,0.001625
0.226375,0.266419,0.001125
0.155875,0.188878,0.000250
0.066625,0.092761,0.000000
0.002500,0.018097,0.000750
0.000000,0.000000,0.004250
0.000000,0.000000,0.009875
0.000000,0.000000,0.012000
0.000000,0.000000,0.009875
0.000000,0.000000,0.010375
0.000000,0.000000,0.014125
0.000000,0.000000,0.014625
0.000000,0.000000,0.015625
0.000000,0.000000,0.020000
0.000000,0.000000,0.027000
0.000000,0.000000,0.032500
0.006500,0.023730,0.031625
0.098375,0.126079,0.003625
0.231250,0.269535,0.000000
0.355625,0.412033,0.000000
0.445750,0.523610,0.000000
0.507750,0.606783,0.000000
0.542625,0.656280,0.000000
0.536000,0.648849,0.000500
0.473500,0.566515,0.002250
0.365000,0.431208,0.003125
0.236000,0.280201,0.001500
0.103125,0.133509,0.000125
0.009875,0.028763,0.000750
0.000000,0.000000,0.005750
0.000000,0.000000,0.010375
0.000000,0.000000,0.014625
0.000000,0.000000,0.013625
0.000000,0.000000,0.011125
0.000000,0.000000,0.010500
0.000000,0.000000,0.012500
0.000000,0.000000,0.013125
0.000000,0.000000,0.011250
0.000000,0.000000,0.010250
0.000000,0.000000,0.008250
0.006000,0.023250,0.008625
0.091500,0.119247,0.003875
0.213750,0.251918,0.000000
0.325250,0.379195,0.000500
0.410625,0.484060,0.002750
0.471375,0.562919,0.004000
0.498250,0.599952,0.002750
0.478250,0.574545,0.001625
0.415250,0.494128,0.001000
0.325750,0.384947,0.000750
0.199125,0.239453,0.000000
0.076625,0.105225,0.000000
0.002625,0.018337,0.005000
0.000000,0.000000,0.062250
0.000000,0.000000,0.114375
0.000000,0.000000,0.098000
0.000000,0.000000,0.098750
0.000000,0.000000,0.094125
0.000000,0.000000,0.095250
0.000000,0.000000,0.093375
0.000000,0.000000,0.098500
0.000000,0.000000,0.101000
0.000000,0.000000,0.094000
0.000000,0.000000,0.069500
0.006750,0.024209,0.047875
0.097375,0.125839,0.004375
0.232250,0.272411,0.008250
0.353250,0.412272,0.011125
0.452000,0.536433,0.009750
0.517625,0.625240,0.010250
0.539125,0.656400,0.009750
0.516375,0.626558,0.007750
0.453000,0.543265,0.005750
0.356750,0.423418,0.003375
0.223625,0.267737,0.000750
0.103750,0.134827,0.000250
0.009875,0.029003,0.001250
0.000000,0.000000,0.019875
0.000000,0.000000,0.067375
0.000000,0.000000,0.101125
0.000000,0.000000,0.099125
0.000000,0.000000,0.090375
0.000000,0.000000,0.081250
0.000000,0.000000,0.074125
0.000000,0.000000,0.067875
0.000000,0.000000,0.069750
0.000000,0.000000,0.079500
0.000000,0.000000,0.088375
0.012000,0.030801,0.085000
0.100750,0.130034,0.008750
0.245875,0.289909,0.014125
0.377375,0.445350,0.008125
0.472750,0.567474,0.003125
0.527375,0.641779,0.001625
0.534000,0.652445,0.001500
0.489250,0.592641,0.001875
0.411500,0.492210,0.002000
0.308375,0.365892,0.001500
0.205500,0.247963,0.000500
0.085000,0.114693,0.000375
0.004250,0.021333,0.003500
0.000000,0.000000,0.020625
0.000000,0.000000,0.072875
0.000000,0.000000,0.119250
0.000000,0.000000,0.113250
0.000000,0.000000,0.085250
0.000000,0.000000,0.075125
0.000000,0.000000,0.065500
0.000000,0.000000,0.055250
0.000000,0.000000,0.051250
0.000000,0.000000,0.054250
0.000000,0.000000,0.059375
0.010625,0.029123,0.058625
